date_of_order,title,amount,government_departments,joint_signatures,corporate_number
2020-07-14T00:00:00+09:00,令和２年度サイバー・フィジカル・セキュリティ対策促進事業（スマートホームのサイバーセキュリティ確保に向けた調査）,9578250,経済産業省,,3010005016582
2020-04-01T00:00:00+09:00,化学物質等に関する技術文献の複写サービス（ＦＩＺ　ＡｕｔｏＤｏｃ）の利用　一式,8122240,特許庁,,3010005016764
2020-04-01T00:00:00+09:00,令和２年度地球温暖化・資源循環対策等に資する調査委託費（令和元年度実績に基づく低炭素社会実行計画の削減効果評価等事業）,17955601,経済産業省,,3010005018926
2020-04-01T00:00:00+09:00,令和２年度経済産業省デジタルプラットフォーム構築事業（地域経済分析システムのシステム更新・運用・保守業務）,338250000,経済産業省,,3010401011971
2020-06-08T00:00:00+09:00,令和二年度産業経済研究委託事業（税制が企業に及ぼす影響の実態把握を目的とした税務に対する意識調査事業）,19250000,経済産業省,,3010401011971
2020-08-07T00:00:00+09:00,戦略的イノベーション創造プログラム（ＳＩＰ）第２期／ＩｏＴ社会に対応したサイバー・フィジカル・セキュリティＩｏＴ社会に対応したサイバー・フィジカル・セキュリティの社会実装に向けた課題・要望に関する調査,19478800,国立研究開発法人新エネルギー・産業技術総合開発機構,,3010401043701
2020-08-17T00:00:00+09:00,太陽光発電主力電源化推進技術開発動向調査等太陽電池モジュールの適正処理に関わる調査,11499400,国立研究開発法人新エネルギー・産業技術総合開発機構,,3010405007512
2020-04-01T00:00:00+09:00,郵便物等の運搬に係る作業　一式,2483712,特許庁,,3010601039788
2020-07-27T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム高品質、高信頼性を実現する先進パワーモジュール技術／高速スイッチング可能でタフなＳｉＣモジュール技術開発,11863500,国立研究開発法人新エネルギー・産業技術総合開発機構,,3030001045666
2020-04-01T00:00:00+09:00,特許料等手数料に関するダイレクト方式納付の取扱業務　一式,11,特許庁,,3090001002315
2020-08-28T00:00:00+09:00,太陽光発電主力電源化推進技術開発太陽光発電の新市場創造技術開発壁面設置太陽光発電システム技術開発（壁面設置（非開口部）タンデム太陽電池モジュールの開発）,126999000,国立研究開発法人新エネルギー・産業技術総合開発機構,,3110005001789
2020-07-30T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム複合プラスチックの高度分離技術開発,18423000,国立研究開発法人新エネルギー・産業技術総合開発機構,,3180005006071
2020-08-31T00:00:00+09:00,次世代火力発電等技術開発次世代火力発電基盤技術開発石炭火力の負荷変動対応技術開発／火力発電設備保全用高解像度フェーズドアレイシステムの開発,156438700,国立研究開発法人新エネルギー・産業技術総合開発機構,,3370001011329
2020-04-01T00:00:00+09:00,特許資料に関する翻訳文作成（和文英訳）　１，５５０枚（予定）,6504300,特許庁,,4010401004009
2020-07-03T00:00:00+09:00,中国及び韓国におけるＪＩＳマークの外国商標登録事務,1815000,経済産業省,,4010705001684
2020-07-28T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム高容量バッテリーの異常リスク低減・安全化技術開発,67889000,国立研究開発法人新エネルギー・産業技術総合開発機構,,4130001030475
2020-07-27T00:00:00+09:00,ＩｏＴ社会実現のための革新的センシング技術開発革新的センシング技術開発大気中電子放出イオン化によるＩＭＳ呼気分析システムの研究開発,26997000,国立研究開発法人新エネルギー・産業技術総合開発機構,,4270005002614
2020-05-28T00:00:00+09:00,令和２年度特許出願技術動向調査－撮像装置における画像処理－　一式,34650000,特許庁,,5010001022137
2020-04-01T00:00:00+09:00,部門管理業務に係る労働者派遣　９名,28474740,特許庁,,5010001141993
2020-08-26T00:00:00+09:00,再生可能エネルギーの大量導入に向けた次世代電力ネットワーク安定化技術開発研究開発項目１－１日本版コネクト＆マネージを実現する制御システムの開発,202501000,国立研究開発法人新エネルギー・産業技術総合開発機構,,5010005007398
2020-04-01T00:00:00+09:00,令和２年度大阪・関西万博政府開催準備事業（大阪・関西万博の登録申請書作成、参加招請活動等に係る調査等）,294800000,経済産業省,,5010401143788
2020-07-31T00:00:00+09:00,カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発データ駆動型統合バイオ生産マネジメントシステム（Ｄａｔａ－ｄｒｉｖｅｎ　ｉＢＭＳ）の研究開発,3000000,国立研究開発法人新エネルギー・産業技術総合開発機構,,5011105000953
2020-08-28T00:00:00+09:00,多用途多端子直流送電システムの基盤技術開発直流深海ケーブルの開発（三芯水深５００ｍ級）,541750000,国立研究開発法人新エネルギー・産業技術総合開発機構,,5120001077450
2020-04-01T00:00:00+09:00,特許料等手数料に関するダイレクト方式納付の取扱業務　一式,11,特許庁,,5390001002010
2020-07-29T00:00:00+09:00,令和２年度基準認証政策推進事業（新たな知的基盤整備の内容等に関する調査）,3817000,経済産業省,,6010001009455
2020-04-10T00:00:00+09:00,令和２年度地球温暖化・資源循環対策等に資する調査委託費（プラスチック等資源循環推奨調査）,21450000,経済産業省,,6010001030403
2020-08-13T00:00:00+09:00,エネルギー消費の効率化等に資する我が国技術の国際実証事業スマートコミュニティ関連技術やサービスに関する標準化及び海外動向調査,18995900,国立研究開発法人新エネルギー・産業技術総合開発機構,,6010001030403
2020-04-01T00:00:00+09:00,官有自動車運行管理業務　一式,61996075,特許庁,,6010001093805
2020-04-01T00:00:00+09:00,特許資料に関する翻訳文作成　（中文和訳）　２，１５０枚（予定）,2199450,特許庁,,6010001117893
2020-04-01T00:00:00+09:00,令和２年度資源エネルギー庁福島双葉地域担当官事務所清掃業務等,2484900,資源エネルギー庁,,6010401075254
2020-04-01T00:00:00+09:00,官報公告等掲載　一式,847,特許庁,,6010405003434
2020-04-01T00:00:00+09:00,令和２年度燃料安定供給対策に関する調査事業（製油所の競争力に係る技術動向に関する調査）,143721503,資源エネルギー庁,,6010405009489
2020-06-30T00:00:00+09:00,経済産業省別館構内交換設備部品更新工事,6141740,経済産業省,,6010701025710
2020-07-27T00:00:00+09:00,ＮＥＤＯ先導研究プログラムエネルギー・環境新技術先導研究プログラム高品質、高信頼性を実現する先進パワーモジュール技術／電力スケーラブルでホットスワップ可能な高信頼性ブレード型インバータシステム,5850000,国立研究開発法人新エネルギー・産業技術総合開発機構,,6011105002701
2020-04-01T00:00:00+09:00,令和２年度平常時及び緊急時における石油需給動向等調査（緊急時運用に関する調査）,4202330,資源エネルギー庁,,6011501006529
2020-04-01T00:00:00+09:00,特許料等手数料に関するダイレクト方式納付の取扱業務　一式,11,特許庁,,6030001002490
2020-05-21T00:00:00+09:00,令和２年度内外一体の経済成長戦略構築にかかる国際経済調査事業（グローバルサプライチェーンにおける日本企業の経営戦略に関する調査）,7898000,経済産業省,,7010001012532
2020-04-01T00:00:00+09:00,時事通信メインメイトマルチスクリーンの情報提供,12342000,経済産業省,,7010001018703
2020-06-30T00:00:00+09:00,令和２年度業務効率化や生産性向上を目的としたオフィス環境の導入に関する調査事業,27280000,経済産業省,,7010001072436
2020-07-17T00:00:00+09:00,令和２年地球温暖化対策における国際機関等連携事業（ミッション・イノベーションを通じた国際連携に関する取組等調査）,16500000,経済産業省,,7010001088960
2020-08-19T00:00:00+09:00,ポスト５Ｇ情報通信システム基盤強化研究開発事業ポスト５Ｇ情報通信システムの開発　高温動作可能なシリコンフォトニクス光モジュール技術の開発,3674515900,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010001182994
2020-07-29T00:00:00+09:00,ＩｏＴ社会実現のための革新的センシング技術開発革新的センシング基盤技術開発／超微小ノイズ評価技術開発量子現象に基づくトレーサビリティが確保されたワイヤレス機器校正ネットワークの研究開発,59997300,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010005005425
2020-04-01T00:00:00+09:00,令和２年度原子力発電施設広聴・広報等事業（地域情報交流・普及啓発）,43879650,資源エネルギー庁,,7010005007792
2020-08-11T00:00:00+09:00,カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発カーボンリサイクル実現を加速するバイオ由来製品生産技術の開発データ駆動型統合バイオ生産マネジメントシステム（Ｄａｔａ－ｄｒｉｖｅｎ　ｉＢＭＳ）の研究開発,12100000,国立研究開発法人新エネルギー・産業技術総合開発機構,,7010005016752
2020-04-02T00:00:00+09:00,令和２年度エネルギー需給構造高度化対策に関する調査等委託事業（エネルギーに関する情報提供コンテンツ作成）,21427393,資源エネルギー庁,,7010401097578
2020-04-01T00:00:00+09:00,特許資料に関する翻訳文作成（韓文和訳）　１，１５０枚（予定）,2069540,特許庁,,7021001047229
